"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1649577920921489408","Sat Apr 22 00:56:38 +0000 2023","1","Kalo di luwuk so ba burasa x kua bugis ini di tutup dengan sebatang camel","1649577920921489408","","","in","Yogyakarta, luwuk","0","0","0","https://twitter.com/aruelwkwk/status/1649577920921489408","1165326903718240256","aruelwkwk"
"1648782754484572160","Wed Apr 19 20:16:56 +0000 2023","1","blood luwuk of larceny","1648782754484572160","","","in","Swordly, Scotland","0","0","0","https://twitter.com/pile_of_swords/status/1648782754484572160","854141656433659904","pile_of_swords"
"1648460389582262274","Tue Apr 18 22:55:58 +0000 2023","2","Langit nya luwuk memang paling gaga di dunia","1648460389582262274","","","in","","0","1","1","https://twitter.com/mulbarrhaq/status/1648460389582262274","1183774788650590209","mulbarrhaq"
"1647830023053922304","Mon Apr 17 05:11:07 +0000 2023","0","Jadwal Libur selanjutnya Luwuk-Jakarta-Jogja-Madiun-Jogja-Jakarta-Balikpapan-Luwuk Semoga gak drop aja nih badan 2 minggu gas poll ","1647830023053922304","","","in","Minas Tirith","0","2","0","https://twitter.com/oq_pli/status/1647830023053922304","267080157","oq_pli"
"1646620923888570369","Thu Apr 13 21:06:35 +0000 2023","0"," ayo ikut om ke kendari kerja. ayo ikut om ke jkt kerja. ayo ikut om ke luwuk kerja. semua beda org ngajaknya jauh2 dan masih memilih bertahan dgn gaji yg pas2an ini","1646620923888570369","","","in","yoongi's veins","0","1","0","https://twitter.com/sorkaiv/status/1646620923888570369","1256610708021628928","sorkaiv"
"1645714183449903104","Tue Apr 11 09:03:31 +0000 2023","1"," Menuju Paradigma Baru Pemidanaan Indonesia Halo Sahabat Pemasyarakatan Disahkannya Undang-Undang Nomor 22 Tahun 2022 tentang Pemasyarakatan menjadi penyempurna transformasi Pemasyarakatan Indonesia.","1645714183449903104","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1645714183449903104","1037296364722388992","bapas_luwuk"
"1645306931861659648","Mon Apr 10 06:05:15 +0000 2023","0","Luwuk dari pagi ini rasa neraka bocor panas banget udah pake kacamata item juga gak ngaruh tetep silau","1645306931861659648","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/ygbodohsayaloh/status/1645306931861659648","40653395","ygbodohsayaloh"
"1644782417209868289","Sat Apr 08 19:21:01 +0000 2023","3","Area luwuk adakah pasutri","1644782417209868289","","","in","","0","2","1","https://twitter.com/NyasarOpini/status/1644782417209868289","1523924121981136896","NyasarOpini"
"1644422549940600833","Fri Apr 07 19:31:02 +0000 2023","1","Setelah beberapa tahun selalu bersama puasa tahun ini diawali dengan cerita LDR.. Tugas pindah ke Poso anak istri pulang ke luwuk. Dan pada akhirnya Akan ada hikmah dari setiap perjalanan baru. Seperti kami yang lagi mendalami apa itu rindu.","1644422549940600833","","","in","Luwuk Banggai, Central Celebes","0","0","0","https://twitter.com/_erickramadhan/status/1644422549940600833","1162262436","_erickramadhan"
"1643786784571285504","Thu Apr 06 01:24:44 +0000 2023","1","#Volcanic #Earthquake #Alert #Indonesia M5.2 EQ Strikes 80 km NW of Luwuk Indonesia Location: 0.493°S 122.231°E Depth: 10.0 km Time: 2023-04-06 09:32:02 (UTC+09:00)","1643786784571285504","","","in","Traversing Parallel Universes","0","0","0","https://twitter.com/Harry39426204/status/1643786784571285504","1416960222749286401","Harry39426204"
"1643201436740882432","Tue Apr 04 10:38:46 +0000 2023","0","Kelebihannya kota Luwuk : MATI LAMPU","1643201436740882432","","","in","Luwuk, Indonesia","0","1","0","https://twitter.com/Velaloy/status/1643201436740882432","591793018","Velaloy"
"1642853748753170433","Mon Apr 03 11:37:11 +0000 2023","0","salah satu yg disyukuri krn kerja: gua jadi kurusan tadi dikasih liat ojan foto hari pertama di luwuk sangat terlihat kalo skrg gua punya leher","1642853748753170433","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/ygbodohsayaloh/status/1642853748753170433","40653395","ygbodohsayaloh"
"1642110897379487744","Sat Apr 01 10:25:21 +0000 2023","0","Suka deh cuaca Luwuk hari ini","1642110897379487744","","","in","","0","0","0","https://twitter.com/bimantaraL/status/1642110897379487744","318411580","bimantaraL"
"1642089666198536193","Sat Apr 01 09:00:59 +0000 2023","0","Edukasi Permenkumham No 06 berjalan dengan baik dan penuh pemahaman warga binaan pindahan Lapas Parigi dan Lapas Luwuk serta dilaksanakan dengan motto kerja Lapas Ampana Cepat Tepat Tuntas (CTT) untuk Lapas Ampana yang lebih baik dan tertib. (Red/Humas-Laspana)","1642089666198536193","","","in","Ampana Kota, Indonesia","0","0","0","https://twitter.com/LASPANA1/status/1642089666198536193","1292393742431694848","LASPANA1"
"1641819170760437761","Fri Mar 31 15:06:08 +0000 2023","1","Yaa Ampunnn mo plg luwuk Tiket mahal sekali Mo plg luwuk sja Macam mo pi ke jepang Makanya skrg bingung mo ketemu keluarga atau ketemu naruto","1641819170760437761","","","in","Yogyakarta, luwuk","0","0","0","https://twitter.com/aruelwkwk/status/1641819170760437761","1165326903718240256","aruelwkwk"
"1641285829753733122","Thu Mar 30 03:46:50 +0000 2023","1"," Sosialisasi Pungli dan Gratifikasi ","1641285829753733122","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1641285829753733122","1037296364722388992","bapas_luwuk"
"1639742018804158465","Sat Mar 25 21:32:16 +0000 2023","0","Smlm sok-sok an ga makan nasi samsek. Krn mikirnya dah makan goreng²an jd dah kenyang bgt ditambah minum cold brew yg dah gw diemin 3hari *enak sih asli tp*. Udh gt tidur jg baru 1 jam pas sahur mkn sambel kecap yg cabenya dr luwuk. Dah lah langsung keringet dingin sama mual","1639742018804158465","","","in","","0","0","0","https://twitter.com/mademoisellefrn/status/1639742018804158465","124978663","mademoisellefrn"
"1639669822450696193","Sat Mar 25 16:45:23 +0000 2023","0","ada yg pernah ke luwuk banggai ga? sepertinya menarik..","1639669822450696193","","","in","ÜT: -6.170554,106.868747","0","1","0","https://twitter.com/dkputri/status/1639669822450696193","19175939","dkputri"
"1639540054241714176","Sat Mar 25 08:09:44 +0000 2023","1","Ya Robb... Ampunkanlah segala kekhilafan Ringankan segala langkah Mudahkan segala ikhtiar Amiin Menuju luwuk banggai lanjut palu","1639540054241714176","","","in","Kediri","0","0","0","https://twitter.com/sabar_menant1/status/1639540054241714176","141827647","sabar_menant1"
"1639507918101020672","Sat Mar 25 06:02:02 +0000 2023","0","udah hampir 3 tahun gak pulang luwuk. panggilan pulang semakin kesini semakin kenceng. lebaran kali ini pulang aja kali ya sekalian solo touring?","1639507918101020672","","","in","Makassar, Indonesia","0","0","0","https://twitter.com/marimozoroo/status/1639507918101020672","834745801809108992","marimozoroo"
"1639491244970876928","Sat Mar 25 04:55:47 +0000 2023","0","Jadi kangen Luwuk deh yg tiap sahur pasti bangun karna anak cowok pada nyanyi-nyanyi icul ayo bangun sahur depan rumah tiap malem ","1639491244970876928","","","in","","0","0","0","https://twitter.com/culiculiii/status/1639491244970876928","1058980665788575744","culiculiii"
"1639074556295139328","Fri Mar 24 01:20:01 +0000 2023","1","Halo Sahabat BaLuk dalam rangka memasuki bulan suci Ramadhan 1444H/2023M dan berdasarkan Surat Edaran Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Menteri PANRB) Nomor 06 Tahun 2023","1639074556295139328","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1639074556295139328","1037296364722388992","bapas_luwuk"
"1638507559182295040","Wed Mar 22 11:46:58 +0000 2023","0","Ramadhan kesekia di kota orang dan kali ini kota baru. Luwuk ~ Sulawesi Tengah","1638507559182295040","","","in","Indonesia","0","0","0","https://twitter.com/AyeshaRi/status/1638507559182295040","488087911","AyeshaRi"
"1637644622766956545","Mon Mar 20 02:37:58 +0000 2023","0","PRESIDEN PUJI SENTRA PENGGILINGAN PADI MODERN MILIK BULOG Sragen 11 Maret 2023 Dalam rangka mendukung program prioritas nasional yang merujuk pada peningkatan kedaulatan pangan nasional #MRMPBULOG #BerasBULOG #BULOG #Jokowi #BersamaWujudkanKedaulatanPangan","1637644622766956545","","","in","","0","0","0","https://twitter.com/bumn_luwuk/status/1637644622766956545","1613556211852668930","bumn_luwuk"
"1637183254183936000","Sat Mar 18 20:04:39 +0000 2023","0","agak heran:( kenapa diriku selalu terjebak dengan cowo luar Jawa terlebih sulawesi‍️ luwuk udah 2 kali ini tambah makassar boy:(((((((","1637183254183936000","","","in","KWANGYA","0","0","0","https://twitter.com/baekchanie6566/status/1637183254183936000","1037338860521500672","baekchanie6566"
"1636600351167229952","Fri Mar 17 05:28:24 +0000 2023","1","asik banget liat luwuk yg punya cafe baru padahal udah ada kantinnya. di poso adanya tiap ganti hari yg ada masalah baru dari orgil2 ini ","1636600351167229952","","","in","Indonesia","0","0","0","https://twitter.com/___ALBEDO0/status/1636600351167229952","164959055","___ALBEDO0"
"1636540819586031616","Fri Mar 17 01:31:51 +0000 2023","0","Waktu di luwuk: misuh2 karena kasi sendiri Waktu di poso: misuh2 karena kasi seksi lain mana ga cuma satu biji","1636540819586031616","","","in","Indonesia","0","0","0","https://twitter.com/___ALBEDO0/status/1636540819586031616","164959055","___ALBEDO0"
"1636320790978383872","Thu Mar 16 10:57:32 +0000 2023","0","98 plis kui kok e nganti wes luwuk bgt","1636320790978383872","","","in","GAMPING","0","0","0","https://twitter.com/tweetcuitt/status/1636320790978383872","264760780","tweetcuitt"
"1636225984021291013","Thu Mar 16 04:40:48 +0000 2023","0","Min @BatikAirINA Batik ID 6295 dari Luwuk ke Makassar seharusnya boarding 11.45 tapi sampai 12.40 tidak ada kejelasan !!! dan tidak ada kompensasi !!!!","1636225984021291013","","","in","Jakarta","0","0","0","https://twitter.com/Franzknievel/status/1636225984021291013","31324466","Franzknievel"
"1635436085198344192","Tue Mar 14 00:22:02 +0000 2023","1","Unit Pelayanan Teknis (UPT) kantor Balai Pemasyarakatan Kelas II Luwuk Jajaran Kementerian Hukum dan HAM Sulawesi Tengah selalu mencoba memberikan pelayanan yang terbaik untuk masyarakat.","1635436085198344192","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1635436085198344192","1037296364722388992","bapas_luwuk"
"1635435313651912704","Tue Mar 14 00:18:58 +0000 2023","1"," PENGUATAN TUSI ASN ","1635435313651912704","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1635435313651912704","1037296364722388992","bapas_luwuk"
"1635433180181454853","Tue Mar 14 00:10:29 +0000 2023","1"," PELANTIKAN PNS ","1635433180181454853","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1635433180181454853","1037296364722388992","bapas_luwuk"
"1633645544878002176","Thu Mar 09 01:47:04 +0000 2023","1"," PEMBUKAAN PEKAN OLAHRAGA PEMASYARAKATAN ","1633645544878002176","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1633645544878002176","1037296364722388992","bapas_luwuk"
"1633643011681947650","Thu Mar 09 01:37:00 +0000 2023","0","Pantai Kilo5 nya luwuk terbaik emang ","1633643011681947650","","","in","","0","0","0","https://twitter.com/mierdhaaa/status/1633643011681947650","128556683","mierdhaaa"
"1633464764654583816","Wed Mar 08 13:48:42 +0000 2023","0","Setiap tindakan selalu ada timbal balik Luwuk Banggai","1633464764654583816","","","in","Kota Palu, Sulawesi Tengah","0","0","0","https://twitter.com/nini_tadjongga/status/1633464764654583816","717931938359562240","nini_tadjongga"
"1633235581210853376","Tue Mar 07 22:38:01 +0000 2023","0","Setelah Jumat malam 3 Maret lalu gempa M 4 9 di utara Banggai Sulteng pagi ini 8 Maret berpusat di Bolsel Sulut gempa M 5 1 terjadi pas adzan subuh getarannya terasa hingga di Luwuk Banggai. Prediksi Frank @hogrbe bikin kita lebih waspada.","1633235581210853376","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/yayatbiaro/status/1633235581210853376","85287499","yayatbiaro"
"1632899440548909056","Tue Mar 07 00:22:19 +0000 2023","0","AWAKWKAKKWKAKWKA MASUK KORAN JIR LUWUK POST DI FIRST PAGE LG","1632899440548909056","","","in","Jakarta Capital Region","0","2","1","https://twitter.com/ygbodohsayaloh/status/1632899440548909056","40653395","ygbodohsayaloh"
"1632006389555146752","Sat Mar 04 13:13:39 +0000 2023","0","AKHIRNYA MENEMUKAN TEMPAT LIVE MUSIC PROPER DI LUWUK!!","1632006389555146752","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/ygbodohsayaloh/status/1632006389555146752","40653395","ygbodohsayaloh"
"1631897618732453891","Sat Mar 04 06:01:26 +0000 2023","1"," PENGUATAN TUGAS DAN FUNGSI OLEH SEKJEND KEMENKUMHAM R.I ","1631897618732453891","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1631897618732453891","1037296364722388992","bapas_luwuk"
"1631137435836092416","Thu Mar 02 03:40:44 +0000 2023","0","BUMN merupakan Perusahaan yang seluruh atau sebagian besar modalnya dimiliki oleh Negara yang memiliki tujuan mulia untuk mewujudkan kesejahteraan masyarakat Indonesia. #BUMNuntukIndonesia #PembubaranBUMN #PPAdukungEkosistemBUMN","1631137435836092416","","","in","","0","0","0","https://twitter.com/bumn_luwuk/status/1631137435836092416","1613556211852668930","bumn_luwuk"
"1631040849994719235","Wed Mar 01 21:16:56 +0000 2023","1","rusty luwuk of hunting","1631040849994719235","","","in","Swordly, Scotland","0","0","0","https://twitter.com/pile_of_swords/status/1631040849994719235","854141656433659904","pile_of_swords"
"1630062709764165633","Mon Feb 27 04:30:09 +0000 2023","0","Gue benerean ngeliat orang pake masker sekali pake tapi masih dipake berhari2 ampe coklat dan luwuk mana duckbill putih orlee lagi apa gak risih plus mukanya herawaten ya tu orang.","1630062709764165633","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/chasanahsrius/status/1630062709764165633","1219496086898757632","chasanahsrius"
"1628386873679945729","Wed Feb 22 13:30:59 +0000 2023","1","nunggu momen ketika diacara nikahkanku nanti MC nya manggil mohon kesediaan foto bersama untuk siswa-siswi SMP negeri 4 Luwuk trus siswa-siswiku maju dgn wajah senyum-senyam aamiin.","1628386873679945729","","","in","Luwuk, Indonesia","0","0","0","https://twitter.com/KarmiatunD/status/1628386873679945729","1044406809467904000","KarmiatunD"
"1626904672392052736","Sat Feb 18 11:21:14 +0000 2023","0","om dan tante baru dtg dari luwuk trus cerita eh tanya umur sy dan mereka tdk percaya umur sy sudah mau jalan 26:(","1626904672392052736","","","in","Indonesia","0","0","0","https://twitter.com/wndaapumpkins/status/1626904672392052736","613586343","wndaapumpkins"
"1626582769844514817","Fri Feb 17 14:02:07 +0000 2023","0","First time ke luwuk banggai ada yang lagi disini?","1626582769844514817","","","in","","0","1","0","https://twitter.com/Mtauhaf/status/1626582769844514817","279504706","Mtauhaf"
"1626491810695770116","Fri Feb 17 08:00:41 +0000 2023","1"," Rakernis Pemasyarakatan Kanwil Kemenkumham Sulteng ","1626491810695770116","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1626491810695770116","1037296364722388992","bapas_luwuk"
"1626481890638331904","Fri Feb 17 07:21:15 +0000 2023","1","Menyamakan persepsi JFT PK dan APK Bapas Luwuk mengikuti Penguatan tentang Fungsi Pembimbing Kemasyarakatan.","1626481890638331904","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1626481890638331904","1037296364722388992","bapas_luwuk"
"1626474821961011201","Fri Feb 17 06:53:10 +0000 2023","1","Mengedepankan kepetingan untuk anak PK Bapas Luwuk lakukan pendampingan sidang anak.","1626474821961011201","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1626474821961011201","1037296364722388992","bapas_luwuk"
"1626248592334925824","Thu Feb 16 15:54:13 +0000 2023","0","#SobatBUMN Ini dia komentar Menko Bidang Pembangunan Manusia dan Kebudayaan (PMK) Bp. Muhadjir Effendy terkait Kereta Trainer (hybrid) yang diproduksi PT INKA (Persero) untuk Politeknik Negeri Madiun (PNM) #KeretaTrainerHybridINKA #KeretaINKAPNM","1626248592334925824","","","in","","0","0","0","https://twitter.com/bumn_luwuk/status/1626248592334925824","1613556211852668930","bumn_luwuk"
